0.65	3.83557e+07
0.65	3.83557e+07
0.65	3.83558e+07
0.65	3.83559e+07
0.65	3.83559e+07
0.65	3.83559e+07
0.65	3.83559e+07
0.65	3.83559e+07
0.65	3.83559e+07
0.65	3.83559e+07
0.65	3.83559e+07
0.65	3.83559e+07
0.65	3.83559e+07
0.65	3.83559e+07
0.65	3.83559e+07
0.65	3.83559e+07
0.65	3.83559e+07
0.66	3.83554e+07
0.66	3.83554e+07
0.66	3.83554e+07
0.66	3.83555e+07
0.66	3.83556e+07
0.66	3.83556e+07
0.66	3.83556e+07
0.66	3.83556e+07
0.66	3.83556e+07
0.66	3.83556e+07
0.66	3.83556e+07
0.66	3.83556e+07
0.66	3.83556e+07
0.66	3.83556e+07
0.66	3.83556e+07
0.66	3.83556e+07
0.66	3.83556e+07
0.66	3.83556e+07
0.67	3.83551e+07
0.67	3.83551e+07
0.67	3.83551e+07
0.67	3.83552e+07
0.67	3.83552e+07
0.67	3.83552e+07
0.67	3.83552e+07
0.67	3.83552e+07
0.67	3.83552e+07
0.67	3.83552e+07
0.67	3.83552e+07
0.67	3.83552e+07
0.67	3.83552e+07
0.67	3.83552e+07
0.67	3.83552e+07
0.67	3.83552e+07
0.67	3.83552e+07
0.67	3.83552e+07
0.68	3.83548e+07
0.68	3.83548e+07
0.68	3.83548e+07
0.68	3.83549e+07
0.68	3.83549e+07
0.68	3.83549e+07
0.68	3.83549e+07
0.68	3.83549e+07
0.68	3.83549e+07
0.68	3.83549e+07
0.68	3.83549e+07
0.68	3.83549e+07
0.68	3.83549e+07
0.68	3.83549e+07
0.68	3.83549e+07
0.68	3.83549e+07
0.68	3.83549e+07
0.68	3.83549e+07
0.69	3.83544e+07
0.69	3.83544e+07
0.69	3.83545e+07
0.69	3.83546e+07
0.69	3.83546e+07
0.69	3.83546e+07
0.69	3.83546e+07
0.69	3.83546e+07
0.69	3.83546e+07
0.69	3.83546e+07
0.69	3.83546e+07
0.69	3.83546e+07
0.69	3.83546e+07
0.69	3.83546e+07
0.69	3.83546e+07
0.69	3.83546e+07
0.69	3.83546e+07
0.69	3.83546e+07
0.7	3.83541e+07
0.7	3.83541e+07
0.7	3.83542e+07
0.7	3.83543e+07
0.7	3.83543e+07
0.7	3.83543e+07
0.7	3.83543e+07
0.7	3.83543e+07
0.7	3.83543e+07
0.7	3.83543e+07
0.7	3.83543e+07
0.7	3.83543e+07
0.7	3.83543e+07
0.7	3.83543e+07
0.7	3.83543e+07
0.7	3.83543e+07
0.7	3.83543e+07
0.7	3.83543e+07
0.71	3.83538e+07
0.71	3.83538e+07
0.71	3.83539e+07
0.71	3.83539e+07
0.71	3.8354e+07
0.71	3.8354e+07
0.71	3.8354e+07
0.71	3.8354e+07
0.71	3.8354e+07
0.71	3.8354e+07
0.71	3.8354e+07
0.71	3.8354e+07
0.71	3.8354e+07
0.71	3.8354e+07
0.71	3.8354e+07
0.71	3.8354e+07
0.71	3.8354e+07
0.71	3.8354e+07
0.72	3.83535e+07
0.72	3.83535e+07
0.72	3.83536e+07
0.72	3.83536e+07
0.72	3.83537e+07
0.72	3.83537e+07
0.72	3.83537e+07
0.72	3.83537e+07
0.72	3.83537e+07
0.72	3.83537e+07
0.72	3.83537e+07
0.72	3.83537e+07
0.72	3.83537e+07
0.72	3.83537e+07
0.72	3.83537e+07
0.72	3.83537e+07
0.72	3.83537e+07
0.72	3.83537e+07
0.73	3.83532e+07
0.73	3.83532e+07
0.73	3.83532e+07
0.73	3.83533e+07
0.73	3.83534e+07
0.73	3.83534e+07
0.73	3.83534e+07
0.73	3.83534e+07
0.73	3.83534e+07
0.73	3.83534e+07
0.73	3.83534e+07
0.73	3.83534e+07
0.73	3.83534e+07
0.73	3.83534e+07
0.73	3.83534e+07
0.73	3.83534e+07
0.73	3.83534e+07
0.73	3.83534e+07
0.74	3.83529e+07
0.74	3.83529e+07
0.74	3.83529e+07
0.74	3.8353e+07
0.74	3.8353e+07
0.74	3.8353e+07
0.74	3.8353e+07
0.74	3.8353e+07
0.74	3.8353e+07
0.74	3.8353e+07
0.74	3.8353e+07
0.74	3.8353e+07
0.74	3.8353e+07
0.74	3.8353e+07
0.74	3.8353e+07
0.74	3.8353e+07
0.74	3.8353e+07
0.74	3.83531e+07
0.75	3.83526e+07
0.75	3.83526e+07
0.75	3.83526e+07
0.75	3.83527e+07
0.75	3.83527e+07
0.75	3.83527e+07
0.75	3.83527e+07
0.75	3.83527e+07
0.75	3.83527e+07
0.75	3.83527e+07
0.75	3.83527e+07
0.75	3.83527e+07
0.75	3.83527e+07
0.75	3.83527e+07
0.75	3.83527e+07
0.75	3.83527e+07
0.75	3.83527e+07
0.75	3.83527e+07
0.76	3.83522e+07
0.76	3.83522e+07
0.76	3.83523e+07
0.76	3.83524e+07
0.76	3.83524e+07
0.76	3.83524e+07
0.76	3.83524e+07
0.76	3.83524e+07
0.76	3.83524e+07
0.76	3.83524e+07
0.76	3.83524e+07
0.76	3.83524e+07
0.76	3.83524e+07
0.76	3.83524e+07
0.76	3.83524e+07
0.76	3.83524e+07
0.76	3.83524e+07
0.76	3.83524e+07
0.77	3.83519e+07
0.77	3.83519e+07
0.77	3.8352e+07
0.77	3.83521e+07
0.77	3.83521e+07
0.77	3.83521e+07
0.77	3.83521e+07
0.77	3.83521e+07
0.77	3.83521e+07
0.77	3.83521e+07
0.77	3.83521e+07
0.77	3.83521e+07
0.77	3.83521e+07
0.77	3.83521e+07
0.77	3.83521e+07
0.77	3.83521e+07
0.77	3.83521e+07
0.77	3.83521e+07
0.78	3.83516e+07
0.78	3.83516e+07
0.78	3.83517e+07
0.78	3.83518e+07
0.78	3.83518e+07
0.78	3.83518e+07
0.78	3.83518e+07
0.78	3.83518e+07
0.78	3.83518e+07
0.78	3.83518e+07
0.78	3.83518e+07
0.78	3.83518e+07
0.78	3.83518e+07
0.78	3.83518e+07
0.78	3.83518e+07
0.78	3.83518e+07
0.78	3.83518e+07
0.78	3.83518e+07
0.79	3.83513e+07
0.79	3.83513e+07
0.79	3.83514e+07
0.79	3.83514e+07
0.79	3.83515e+07
0.79	3.83515e+07
0.79	3.83515e+07
0.79	3.83515e+07
0.79	3.83515e+07
0.79	3.83515e+07
0.79	3.83515e+07
0.79	3.83515e+07
0.79	3.83515e+07
0.79	3.83515e+07
0.79	3.83515e+07
0.79	3.83515e+07
0.79	3.83515e+07
0.79	3.83515e+07
0.8	3.8351e+07
0.8	3.8351e+07
0.8	3.8351e+07
0.8	3.83511e+07
0.8	3.83512e+07
0.8	3.83512e+07
0.8	3.83512e+07
0.8	3.83512e+07
0.8	3.83512e+07
0.8	3.83512e+07
0.8	3.83512e+07
0.8	3.83512e+07
0.8	3.83512e+07
0.8	3.83512e+07
0.8	3.83512e+07
0.8	3.83512e+07
0.8	3.83512e+07
0.8	3.83512e+07
0.81	3.83507e+07
0.81	3.83507e+07
0.81	3.83507e+07
0.81	3.83508e+07
0.81	3.83509e+07
0.81	3.83509e+07
0.81	3.83509e+07
0.81	3.83509e+07
0.81	3.83509e+07
0.81	3.83509e+07
0.81	3.83509e+07
0.81	3.83509e+07
0.81	3.83509e+07
0.81	3.83509e+07
0.81	3.83509e+07
0.81	3.83509e+07
0.81	3.83509e+07
0.81	3.83509e+07
0.82	3.83504e+07
0.82	3.83504e+07
0.82	3.83504e+07
0.82	3.83505e+07
0.82	3.83505e+07
0.82	3.83505e+07
0.82	3.83505e+07
0.82	3.83505e+07
0.82	3.83505e+07
0.82	3.83505e+07
0.82	3.83505e+07
0.82	3.83505e+07
0.82	3.83505e+07
0.82	3.83505e+07
0.82	3.83505e+07
0.82	3.83505e+07
0.82	3.83506e+07
0.82	3.83506e+07
0.83	3.83501e+07
0.83	3.83501e+07
0.83	3.83501e+07
0.83	3.83502e+07
0.83	3.83502e+07
0.83	3.83502e+07
0.83	3.83502e+07
0.83	3.83502e+07
0.83	3.83502e+07
0.83	3.83502e+07
0.83	3.83502e+07
0.83	3.83502e+07
0.83	3.83502e+07
0.83	3.83502e+07
0.83	3.83502e+07
0.83	3.83502e+07
0.83	3.83502e+07
0.83	3.83502e+07
0.84	3.83498e+07
0.84	3.83498e+07
0.84	3.83498e+07
0.84	3.83499e+07
0.84	3.83499e+07
0.84	3.83499e+07
0.84	3.83499e+07
0.84	3.83499e+07
0.84	3.83499e+07
0.84	3.83499e+07
0.84	3.83499e+07
0.84	3.83499e+07
0.84	3.83499e+07
0.84	3.83499e+07
0.84	3.83499e+07
0.84	3.83499e+07
0.84	3.83499e+07
0.84	3.83499e+07
0.85	3.83494e+07
0.85	3.83494e+07
0.85	3.83495e+07
0.85	3.83496e+07
0.85	3.83496e+07
0.85	3.83496e+07
0.85	3.83496e+07
0.85	3.83496e+07
0.85	3.83496e+07
0.85	3.83496e+07
0.85	3.83496e+07
0.85	3.83496e+07
0.85	3.83496e+07
0.85	3.83496e+07
0.85	3.83496e+07
0.85	3.83496e+07
0.85	3.83496e+07
0.85	3.83496e+07
0.86	3.83491e+07
0.86	3.83491e+07
0.86	3.83492e+07
0.86	3.83493e+07
0.86	3.83493e+07
0.86	3.83493e+07
0.86	3.83493e+07
0.86	3.83493e+07
0.86	3.83493e+07
0.86	3.83493e+07
0.86	3.83493e+07
0.86	3.83493e+07
0.86	3.83493e+07
0.86	3.83493e+07
0.86	3.83493e+07
0.86	3.83493e+07
0.86	3.83493e+07
0.86	3.83493e+07
0.87	3.83488e+07
0.87	3.83488e+07
0.87	3.83489e+07
0.87	3.8349e+07
0.87	3.8349e+07
0.87	3.8349e+07
0.87	3.8349e+07
0.87	3.8349e+07
0.87	3.8349e+07
0.87	3.8349e+07
0.87	3.8349e+07
0.87	3.8349e+07
0.87	3.8349e+07
0.87	3.8349e+07
0.87	3.8349e+07
0.87	3.8349e+07
0.87	3.8349e+07
0.87	3.8349e+07
0.88	3.83485e+07
0.88	3.83485e+07
0.88	3.83486e+07
0.88	3.83486e+07
0.88	3.83487e+07
0.88	3.83487e+07
0.88	3.83487e+07
0.88	3.83487e+07
0.88	3.83487e+07
0.88	3.83487e+07
0.88	3.83487e+07
0.88	3.83487e+07
0.88	3.83487e+07
0.88	3.83487e+07
0.88	3.83487e+07
0.88	3.83487e+07
0.88	3.83487e+07
0.88	3.83487e+07
0.89	3.83482e+07
0.89	3.83482e+07
0.89	3.83482e+07
0.89	3.83483e+07
0.89	3.83484e+07
0.89	3.83484e+07
0.89	3.83484e+07
0.89	3.83484e+07
0.89	3.83484e+07
0.89	3.83484e+07
0.89	3.83484e+07
0.89	3.83484e+07
0.89	3.83484e+07
0.89	3.83484e+07
0.89	3.83484e+07
0.89	3.83484e+07
0.89	3.83484e+07
0.89	3.83484e+07
0.9	3.83479e+07
0.9	3.83479e+07
0.9	3.83479e+07
0.9	3.8348e+07
0.9	3.83481e+07
0.9	3.83481e+07
0.9	3.83481e+07
0.9	3.83481e+07
0.9	3.83481e+07
0.9	3.83481e+07
0.9	3.83481e+07
0.9	3.83481e+07
0.9	3.83481e+07
0.9	3.83481e+07
0.9	3.83481e+07
0.9	3.83481e+07
0.9	3.83481e+07
0.9	3.83481e+07
0.91	3.83476e+07
0.91	3.83476e+07
0.91	3.83476e+07
0.91	3.83477e+07
0.91	3.83478e+07
0.91	3.83477e+07
0.91	3.83477e+07
0.91	3.83477e+07
0.91	3.83477e+07
0.91	3.83477e+07
0.91	3.83477e+07
0.91	3.83477e+07
0.91	3.83477e+07
0.91	3.83477e+07
0.91	3.83478e+07
0.91	3.83478e+07
0.91	3.83478e+07
0.91	3.83478e+07
0.92	3.83473e+07
0.92	3.83473e+07
0.92	3.83473e+07
0.92	3.83474e+07
0.92	3.83474e+07
0.92	3.83474e+07
0.92	3.83474e+07
0.92	3.83474e+07
0.92	3.83474e+07
0.92	3.83474e+07
0.92	3.83474e+07
0.92	3.83474e+07
0.92	3.83474e+07
0.92	3.83474e+07
0.92	3.83474e+07
0.92	3.83474e+07
0.92	3.83474e+07
0.92	3.83474e+07
0.93	3.8347e+07
0.93	3.8347e+07
0.93	3.8347e+07
0.93	3.83471e+07
0.93	3.83471e+07
0.93	3.83471e+07
0.93	3.83471e+07
0.93	3.83471e+07
0.93	3.83471e+07
0.93	3.83471e+07
0.93	3.83471e+07
0.93	3.83471e+07
0.93	3.83471e+07
0.93	3.83471e+07
0.93	3.83471e+07
0.93	3.83471e+07
0.93	3.83471e+07
0.93	3.83471e+07
0.94	3.83466e+07
0.94	3.83466e+07
0.94	3.83467e+07
0.94	3.83468e+07
0.94	3.83468e+07
0.94	3.83468e+07
0.94	3.83468e+07
0.94	3.83468e+07
0.94	3.83468e+07
0.94	3.83468e+07
0.94	3.83468e+07
0.94	3.83468e+07
0.94	3.83468e+07
0.94	3.83468e+07
0.94	3.83468e+07
0.94	3.83468e+07
0.94	3.83468e+07
0.94	3.83468e+07
0.95	3.83463e+07
0.95	3.83463e+07
0.95	3.83464e+07
0.95	3.83465e+07
0.95	3.83465e+07
0.95	3.83465e+07
0.95	3.83465e+07
0.95	3.83465e+07
0.95	3.83465e+07
0.95	3.83465e+07
0.95	3.83465e+07
0.95	3.83465e+07
0.95	3.83465e+07
0.95	3.83465e+07
0.95	3.83465e+07
0.95	3.83465e+07
0.95	3.83465e+07
0.95	3.83465e+07
0.96	3.8346e+07
0.96	3.8346e+07
0.96	3.83461e+07
0.96	3.83462e+07
0.96	3.83462e+07
0.96	3.83462e+07
0.96	3.83462e+07
0.96	3.83462e+07
0.96	3.83462e+07
0.96	3.83462e+07
0.96	3.83462e+07
0.96	3.83462e+07
0.96	3.83462e+07
0.96	3.83462e+07
0.96	3.83462e+07
0.96	3.83462e+07
0.96	3.83462e+07
0.96	3.83462e+07
0.97	3.83457e+07
0.97	3.83457e+07
0.97	3.83458e+07
0.97	3.83459e+07
0.97	3.83459e+07
0.97	3.83459e+07
0.97	3.83459e+07
0.97	3.83459e+07
0.97	3.83459e+07
0.97	3.83459e+07
0.97	3.83459e+07
0.97	3.83459e+07
0.97	3.83459e+07
0.97	3.83459e+07
0.97	3.83459e+07
0.97	3.83459e+07
0.97	3.83459e+07
0.97	3.83459e+07
0.98	3.83454e+07
0.98	3.83454e+07
0.98	3.83455e+07
0.98	3.83455e+07
0.98	3.83456e+07
0.98	3.83456e+07
0.98	3.83456e+07
0.98	3.83456e+07
0.98	3.83456e+07
0.98	3.83456e+07
0.98	3.83456e+07
0.98	3.83456e+07
0.98	3.83456e+07
0.98	3.83456e+07
0.98	3.83456e+07
0.98	3.83456e+07
0.98	3.83456e+07
0.98	3.83456e+07
0.99	3.83451e+07
0.99	3.83451e+07
0.99	3.83452e+07
0.99	3.83452e+07
0.99	3.83453e+07
0.99	3.83453e+07
0.99	3.83453e+07
0.99	3.83453e+07
0.99	3.83453e+07
0.99	3.83453e+07
0.99	3.83453e+07
0.99	3.83453e+07
0.99	3.83453e+07
0.99	3.83453e+07
0.99	3.83453e+07
0.99	3.83453e+07
0.99	3.83453e+07
0.99	3.83453e+07
1	3.83448e+07
1	3.83448e+07
1	3.83448e+07
1	3.83449e+07
1	3.8345e+07
1	3.8345e+07
1	3.8345e+07
1	3.8345e+07
1	3.8345e+07
1	3.8345e+07
1	3.8345e+07
1	3.8345e+07
1	3.8345e+07
1	3.8345e+07
1	3.8345e+07
1	3.8345e+07
1	3.8345e+07
1	3.8345e+07
1.01	3.83445e+07
1.01	3.83445e+07
1.01	3.83445e+07
1.01	3.83446e+07
1.01	3.83447e+07
1.01	3.83447e+07
1.01	3.83447e+07
1.01	3.83447e+07
1.01	3.83447e+07
1.01	3.83447e+07
1.01	3.83447e+07
1.01	3.83447e+07
1.01	3.83447e+07
1.01	3.83447e+07
1.01	3.83447e+07
1.01	3.83447e+07
1.01	3.83447e+07
1.01	3.83447e+07
1.02	3.83442e+07
1.02	3.83442e+07
1.02	3.83442e+07
1.02	3.83443e+07
1.02	3.83443e+07
1.02	3.83443e+07
1.02	3.83443e+07
1.02	3.83443e+07
1.02	3.83443e+07
1.02	3.83443e+07
1.02	3.83443e+07
1.02	3.83443e+07
1.02	3.83443e+07
1.02	3.83443e+07
1.02	3.83443e+07
1.02	3.83444e+07
1.02	3.83444e+07
1.02	3.83444e+07
1.03	3.83439e+07
1.03	3.83439e+07
1.03	3.83439e+07
1.03	3.8344e+07
1.03	3.8344e+07
1.03	3.8344e+07
1.03	3.8344e+07
1.03	3.8344e+07
1.03	3.8344e+07
1.03	3.8344e+07
1.03	3.8344e+07
1.03	3.8344e+07
1.03	3.8344e+07
1.03	3.8344e+07
1.03	3.8344e+07
1.03	3.8344e+07
1.03	3.8344e+07
1.03	3.8344e+07
1.04	3.83436e+07
1.04	3.83436e+07
1.04	3.83436e+07
1.04	3.83437e+07
1.04	3.83437e+07
1.04	3.83437e+07
1.04	3.83437e+07
1.04	3.83437e+07
1.04	3.83437e+07
1.04	3.83437e+07
1.04	3.83437e+07
1.04	3.83437e+07
1.04	3.83437e+07
1.04	3.83437e+07
1.04	3.83437e+07
1.04	3.83437e+07
1.04	3.83437e+07
1.04	3.83437e+07
1.05	3.83432e+07
1.05	3.83433e+07
1.05	3.83433e+07
1.05	3.83434e+07
1.05	3.83434e+07
1.05	3.83434e+07
1.05	3.83434e+07
1.05	3.83434e+07
1.05	3.83434e+07
1.05	3.83434e+07
1.05	3.83434e+07
1.05	3.83434e+07
1.05	3.83434e+07
1.05	3.83434e+07
1.05	3.83434e+07
1.05	3.83434e+07
1.05	3.83434e+07
1.05	3.83434e+07
1.06	3.83429e+07
1.06	3.83429e+07
1.06	3.8343e+07
1.06	3.83431e+07
1.06	3.83431e+07
1.06	3.83431e+07
1.06	3.83431e+07
1.06	3.83431e+07
1.06	3.83431e+07
1.06	3.83431e+07
1.06	3.83431e+07
1.06	3.83431e+07
1.06	3.83431e+07
1.06	3.83431e+07
1.06	3.83431e+07
1.06	3.83431e+07
1.06	3.83431e+07
1.06	3.83431e+07
1.07	3.83426e+07
1.07	3.83426e+07
1.07	3.83427e+07
1.07	3.83428e+07
1.07	3.83428e+07
1.07	3.83428e+07
1.07	3.83428e+07
1.07	3.83428e+07
1.07	3.83428e+07
1.07	3.83428e+07
1.07	3.83428e+07
1.07	3.83428e+07
1.07	3.83428e+07
1.07	3.83428e+07
1.07	3.83428e+07
1.07	3.83428e+07
1.07	3.83428e+07
1.07	3.83428e+07
1.08	3.83423e+07
1.08	3.83423e+07
1.08	3.83424e+07
1.08	3.83425e+07
1.08	3.83425e+07
1.08	3.83425e+07
1.08	3.83425e+07
1.08	3.83425e+07
1.08	3.83425e+07
1.08	3.83425e+07
1.08	3.83425e+07
1.08	3.83425e+07
1.08	3.83425e+07
1.08	3.83425e+07
1.08	3.83425e+07
1.08	3.83425e+07
1.08	3.83425e+07
1.08	3.83425e+07
1.09	3.8342e+07
1.09	3.8342e+07
1.09	3.83421e+07
1.09	3.83422e+07
1.09	3.83422e+07
1.09	3.83422e+07
1.09	3.83422e+07
1.09	3.83422e+07
1.09	3.83422e+07
1.09	3.83422e+07
1.09	3.83422e+07
1.09	3.83422e+07
1.09	3.83422e+07
1.09	3.83422e+07
1.09	3.83422e+07
1.09	3.83422e+07
1.09	3.83422e+07
1.09	3.83422e+07
1.1	3.83417e+07
1.1	3.83417e+07
1.1	3.83418e+07
1.1	3.83418e+07
1.1	3.83419e+07
1.1	3.83419e+07
1.1	3.83419e+07
1.1	3.83419e+07
1.1	3.83419e+07
1.1	3.83419e+07
1.1	3.83419e+07
1.1	3.83419e+07
1.1	3.83419e+07
1.1	3.83419e+07
1.1	3.83419e+07
1.1	3.83419e+07
1.1	3.83419e+07
1.1	3.83419e+07
1.11	3.83414e+07
1.11	3.83414e+07
1.11	3.83415e+07
1.11	3.83415e+07
1.11	3.83416e+07
1.11	3.83416e+07
1.11	3.83416e+07
1.11	3.83416e+07
1.11	3.83416e+07
1.11	3.83416e+07
1.11	3.83416e+07
1.11	3.83416e+07
1.11	3.83416e+07
1.11	3.83416e+07
1.11	3.83416e+07
1.11	3.83416e+07
1.11	3.83416e+07
1.11	3.83416e+07
1.12	3.83411e+07
1.12	3.83411e+07
1.12	3.83412e+07
1.12	3.83412e+07
1.12	3.83413e+07
1.12	3.83413e+07
1.12	3.83413e+07
1.12	3.83413e+07
1.12	3.83413e+07
1.12	3.83413e+07
1.12	3.83413e+07
1.12	3.83413e+07
1.12	3.83413e+07
1.12	3.83413e+07
1.12	3.83413e+07
1.12	3.83413e+07
1.12	3.83413e+07
1.12	3.83413e+07
1.13	3.83408e+07
1.13	3.83408e+07
1.13	3.83408e+07
1.13	3.83409e+07
1.13	3.8341e+07
1.13	3.8341e+07
1.13	3.8341e+07
1.13	3.8341e+07
1.13	3.8341e+07
1.13	3.8341e+07
1.13	3.8341e+07
1.13	3.8341e+07
1.13	3.8341e+07
1.13	3.8341e+07
1.13	3.8341e+07
1.13	3.8341e+07
1.13	3.8341e+07
1.13	3.8341e+07
1.14	3.83405e+07
1.14	3.83405e+07
1.14	3.83405e+07
1.14	3.83406e+07
1.14	3.83407e+07
1.14	3.83407e+07
1.14	3.83407e+07
1.14	3.83407e+07
1.14	3.83407e+07
1.14	3.83407e+07
1.14	3.83407e+07
1.14	3.83407e+07
1.14	3.83407e+07
1.14	3.83407e+07
1.14	3.83407e+07
1.14	3.83407e+07
1.14	3.83407e+07
1.14	3.83407e+07
1.15	3.83402e+07
1.15	3.83402e+07
1.15	3.83402e+07
1.15	3.83403e+07
1.15	3.83404e+07
1.15	3.83404e+07
1.15	3.83404e+07
1.15	3.83404e+07
1.15	3.83404e+07
1.15	3.83404e+07
1.15	3.83404e+07
1.15	3.83404e+07
1.15	3.83404e+07
1.15	3.83404e+07
1.15	3.83404e+07
1.15	3.83404e+07
1.15	3.83404e+07
1.15	3.83404e+07
1.16	3.83399e+07
1.16	3.83399e+07
1.16	3.83399e+07
1.16	3.834e+07
1.16	3.83401e+07
1.16	3.834e+07
1.16	3.834e+07
1.16	3.834e+07
1.16	3.834e+07
1.16	3.834e+07
1.16	3.834e+07
1.16	3.834e+07
1.16	3.834e+07
1.16	3.83401e+07
1.16	3.83401e+07
1.16	3.83401e+07
1.16	3.83401e+07
1.16	3.83401e+07
1.17	3.83396e+07
1.17	3.83396e+07
1.17	3.83396e+07
1.17	3.83397e+07
1.17	3.83397e+07
1.17	3.83397e+07
1.17	3.83397e+07
1.17	3.83397e+07
1.17	3.83397e+07
1.17	3.83397e+07
1.17	3.83397e+07
1.17	3.83397e+07
1.17	3.83397e+07
1.17	3.83397e+07
1.17	3.83397e+07
1.17	3.83397e+07
1.17	3.83397e+07
1.17	3.83398e+07
1.18	3.83393e+07
1.18	3.83393e+07
1.18	3.83393e+07
1.18	3.83394e+07
1.18	3.83394e+07
1.18	3.83394e+07
1.18	3.83394e+07
1.18	3.83394e+07
1.18	3.83394e+07
1.18	3.83394e+07
1.18	3.83394e+07
1.18	3.83394e+07
1.18	3.83394e+07
1.18	3.83394e+07
1.18	3.83394e+07
1.18	3.83394e+07
1.18	3.83394e+07
1.18	3.83394e+07
1.19	3.8339e+07
1.19	3.8339e+07
1.19	3.8339e+07
1.19	3.83391e+07
1.19	3.83391e+07
1.19	3.83391e+07
1.19	3.83391e+07
1.19	3.83391e+07
1.19	3.83391e+07
1.19	3.83391e+07
1.19	3.83391e+07
1.19	3.83391e+07
1.19	3.83391e+07
1.19	3.83391e+07
1.19	3.83391e+07
1.19	3.83391e+07
1.19	3.83391e+07
1.19	3.83391e+07
1.2	3.83387e+07
1.2	3.83387e+07
1.2	3.83387e+07
1.2	3.83388e+07
1.2	3.83388e+07
1.2	3.83388e+07
1.2	3.83388e+07
1.2	3.83388e+07
1.2	3.83388e+07
1.2	3.83388e+07
1.2	3.83388e+07
1.2	3.83388e+07
1.2	3.83388e+07
1.2	3.83388e+07
1.2	3.83388e+07
1.2	3.83388e+07
1.2	3.83388e+07
1.2	3.83388e+07
1.21	3.83383e+07
1.21	3.83383e+07
1.21	3.83384e+07
1.21	3.83385e+07
1.21	3.83385e+07
1.21	3.83385e+07
1.21	3.83385e+07
1.21	3.83385e+07
1.21	3.83385e+07
1.21	3.83385e+07
1.21	3.83385e+07
1.21	3.83385e+07
1.21	3.83385e+07
1.21	3.83385e+07
1.21	3.83385e+07
1.21	3.83385e+07
1.21	3.83385e+07
1.21	3.83385e+07
1.22	3.8338e+07
1.22	3.8338e+07
1.22	3.83381e+07
1.22	3.83382e+07
1.22	3.83382e+07
1.22	3.83382e+07
1.22	3.83382e+07
1.22	3.83382e+07
1.22	3.83382e+07
1.22	3.83382e+07
1.22	3.83382e+07
1.22	3.83382e+07
1.22	3.83382e+07
1.22	3.83382e+07
1.22	3.83382e+07
1.22	3.83382e+07
1.22	3.83382e+07
1.22	3.83382e+07
1.23	3.83377e+07
1.23	3.83377e+07
1.23	3.83378e+07
1.23	3.83379e+07
1.23	3.83379e+07
1.23	3.83379e+07
1.23	3.83379e+07
1.23	3.83379e+07
1.23	3.83379e+07
1.23	3.83379e+07
1.23	3.83379e+07
1.23	3.83379e+07
1.23	3.83379e+07
1.23	3.83379e+07
1.23	3.83379e+07
1.23	3.83379e+07
1.23	3.83379e+07
1.23	3.83379e+07
1.24	3.83374e+07
1.24	3.83374e+07
1.24	3.83375e+07
1.24	3.83376e+07
1.24	3.83376e+07
1.24	3.83376e+07
1.24	3.83376e+07
1.24	3.83376e+07
1.24	3.83376e+07
1.24	3.83376e+07
1.24	3.83376e+07
1.24	3.83376e+07
1.24	3.83376e+07
1.24	3.83376e+07
1.24	3.83376e+07
1.24	3.83376e+07
1.24	3.83376e+07
1.24	3.83376e+07
1.25	3.83371e+07
1.25	3.83371e+07
1.25	3.83372e+07
1.25	3.83373e+07
1.25	3.83373e+07
1.25	3.83373e+07
1.25	3.83373e+07
1.25	3.83373e+07
1.25	3.83373e+07
1.25	3.83373e+07
1.25	3.83373e+07
1.25	3.83373e+07
1.25	3.83373e+07
1.25	3.83373e+07
1.25	3.83373e+07
1.25	3.83373e+07
1.25	3.83373e+07
1.25	3.83373e+07
1.26	3.83368e+07
1.26	3.83368e+07
1.26	3.83369e+07
1.26	3.8337e+07
1.26	3.8337e+07
1.26	3.8337e+07
1.26	3.8337e+07
1.26	3.8337e+07
1.26	3.8337e+07
1.26	3.8337e+07
1.26	3.8337e+07
1.26	3.8337e+07
1.26	3.8337e+07
1.26	3.8337e+07
1.26	3.8337e+07
1.26	3.8337e+07
1.26	3.8337e+07
1.26	3.8337e+07
1.27	3.83365e+07
1.27	3.83365e+07
1.27	3.83366e+07
1.27	3.83367e+07
1.27	3.83367e+07
1.27	3.83367e+07
1.27	3.83367e+07
1.27	3.83367e+07
1.27	3.83367e+07
1.27	3.83367e+07
1.27	3.83367e+07
1.27	3.83367e+07
1.27	3.83367e+07
1.27	3.83367e+07
1.27	3.83367e+07
1.27	3.83367e+07
1.27	3.83367e+07
1.27	3.83367e+07
1.28	3.83362e+07
1.28	3.83362e+07
1.28	3.83363e+07
1.28	3.83364e+07
1.28	3.83364e+07
1.28	3.83364e+07
1.28	3.83364e+07
1.28	3.83364e+07
1.28	3.83364e+07
1.28	3.83364e+07
1.28	3.83364e+07
1.28	3.83364e+07
1.28	3.83364e+07
1.28	3.83364e+07
1.28	3.83364e+07
1.28	3.83364e+07
1.28	3.83364e+07
1.28	3.83364e+07
1.29	3.83359e+07
1.29	3.83359e+07
1.29	3.8336e+07
1.29	3.8336e+07
1.29	3.83361e+07
1.29	3.83361e+07
1.29	3.83361e+07
1.29	3.83361e+07
1.29	3.83361e+07
1.29	3.83361e+07
1.29	3.83361e+07
1.29	3.83361e+07
1.29	3.83361e+07
1.29	3.83361e+07
1.29	3.83361e+07
1.29	3.83361e+07
1.29	3.83361e+07
1.29	3.83361e+07
1.3	3.83356e+07
